cell_id,expiry,entry_date,entry_offset,trigger,adjustment,lot,net_pnl,adjustments
ID30_02_WING_60_ONE_STRIKE_INSIDE,2023-08-31,2023-08-29,-2,WING_60,ONE_STRIKE_INSIDE,50,5255.84217888,0
ID30_02_WING_60_ONE_STRIKE_INSIDE,2023-11-09,2023-11-07,-2,WING_60,ONE_STRIKE_INSIDE,50,5353.143842104999,0
ID30_02_WING_60_ONE_STRIKE_INSIDE,2024-04-10,2024-04-08,-2,WING_60,ONE_STRIKE_INSIDE,50,6669.77612469,0
ID30_02_WING_60_ONE_STRIKE_INSIDE,2025-07-17,2025-07-15,-2,WING_60,ONE_STRIKE_INSIDE,75,9102.070974145,0
ID30_02_WING_60_RECENTER_BOTH,2021-07-08,2021-07-06,-2,WING_60,RECENTER_BOTH,50,-824.7723254099993,1
ID30_02_WING_60_RECENTER_BOTH,2021-07-15,2021-07-13,-2,WING_60,RECENTER_BOTH,50,-309.6688774900009,1
ID30_02_WING_60_RECENTER_BOTH,2021-07-22,2021-07-19,-2,WING_60,RECENTER_BOTH,50,-6379.504800214998,2
ID30_02_WING_60_RECENTER_BOTH,2021-07-29,2021-07-27,-2,WING_60,RECENTER_BOTH,50,-2237.168458514999,2
ID30_02_WING_60_RECENTER_BOTH,2021-08-05,2021-08-03,-2,WING_60,RECENTER_BOTH,50,-2981.9870628950002,2
ID30_02_WING_60_RECENTER_BOTH,2021-08-12,2021-08-10,-2,WING_60,RECENTER_BOTH,50,-1218.823752720001,2
ID30_02_WING_60_RECENTER_BOTH,2021-08-18,2021-08-16,-2,WING_60,RECENTER_BOTH,50,-95.27633824499992,2
ID30_02_WING_60_RECENTER_BOTH,2021-08-26,2021-08-24,-2,WING_60,RECENTER_BOTH,50,3732.358672595,0
ID30_02_WING_60_RECENTER_BOTH,2021-09-02,2021-08-31,-2,WING_60,RECENTER_BOTH,50,1059.90712041,2
ID30_02_WING_60_RECENTER_BOTH,2021-09-09,2021-09-07,-2,WING_60,RECENTER_BOTH,50,1562.7837795,1
ID30_02_WING_60_RECENTER_BOTH,2021-09-16,2021-09-14,-2,WING_60,RECENTER_BOTH,50,-4973.11071135,2
ID30_02_WING_60_RECENTER_BOTH,2021-09-23,2021-09-21,-2,WING_60,RECENTER_BOTH,50,-5435.4192488399985,2
ID30_02_WING_60_RECENTER_BOTH,2021-09-30,2021-09-28,-2,WING_60,RECENTER_BOTH,50,3142.0135955150017,2
ID30_02_WING_60_RECENTER_BOTH,2021-10-07,2021-10-05,-2,WING_60,RECENTER_BOTH,50,-1847.7825346549982,2
ID30_02_WING_60_RECENTER_BOTH,2021-10-14,2021-10-12,-2,WING_60,RECENTER_BOTH,50,-5097.117886394999,2
ID30_02_WING_60_RECENTER_BOTH,2021-10-21,2021-10-19,-2,WING_60,RECENTER_BOTH,50,-4339.38671855,2
ID30_02_WING_60_RECENTER_BOTH,2021-10-28,2021-10-26,-2,WING_60,RECENTER_BOTH,50,-4723.376019755,2
ID30_02_WING_60_RECENTER_BOTH,2021-11-11,2021-11-09,-2,WING_60,RECENTER_BOTH,50,2121.918699845001,2
ID30_02_WING_60_RECENTER_BOTH,2021-11-18,2021-11-16,-2,WING_60,RECENTER_BOTH,50,-1549.292455009999,2
ID30_02_WING_60_RECENTER_BOTH,2021-11-25,2021-11-23,-2,WING_60,RECENTER_BOTH,50,-1796.3029277449991,2
ID30_02_WING_60_RECENTER_BOTH,2021-12-02,2021-11-30,-2,WING_60,RECENTER_BOTH,50,-3616.8171688800003,2
ID30_02_WING_60_RECENTER_BOTH,2021-12-09,2021-12-07,-2,WING_60,RECENTER_BOTH,50,-2758.135929769999,2
ID30_02_WING_60_RECENTER_BOTH,2021-12-16,2021-12-14,-2,WING_60,RECENTER_BOTH,50,3052.8233538349996,1
ID30_02_WING_60_RECENTER_BOTH,2021-12-23,2021-12-21,-2,WING_60,RECENTER_BOTH,50,-4241.323495865,2
ID30_02_WING_60_RECENTER_BOTH,2021-12-30,2021-12-28,-2,WING_60,RECENTER_BOTH,50,5112.699246735,0
ID30_02_WING_60_RECENTER_BOTH,2022-01-06,2022-01-04,-2,WING_60,RECENTER_BOTH,50,1839.9471171650011,2
ID30_02_WING_60_RECENTER_BOTH,2022-01-13,2022-01-11,-2,WING_60,RECENTER_BOTH,50,-1469.30203924,2
ID30_02_WING_60_RECENTER_BOTH,2022-01-20,2022-01-18,-2,WING_60,RECENTER_BOTH,50,-4394.384605195,2
ID30_02_WING_60_RECENTER_BOTH,2022-01-27,2022-01-24,-2,WING_60,RECENTER_BOTH,50,-2914.5466665099966,2
ID30_02_WING_60_RECENTER_BOTH,2022-02-03,2022-02-01,-2,WING_60,RECENTER_BOTH,50,-2829.9072380799944,2
ID30_02_WING_60_RECENTER_BOTH,2022-02-10,2022-02-08,-2,WING_60,RECENTER_BOTH,50,-4469.413955994998,2
ID30_02_WING_60_RECENTER_BOTH,2022-02-17,2022-02-15,-2,WING_60,RECENTER_BOTH,50,-3730.0417495249962,2
ID30_02_WING_60_RECENTER_BOTH,2022-02-24,2022-02-22,-2,WING_60,RECENTER_BOTH,50,-3334.764555365,2
ID30_02_WING_60_RECENTER_BOTH,2022-03-03,2022-02-28,-2,WING_60,RECENTER_BOTH,50,-2230.632446649991,2
ID30_02_WING_60_RECENTER_BOTH,2022-03-10,2022-03-08,-2,WING_60,RECENTER_BOTH,50,-2745.978896705007,2
ID30_02_WING_60_RECENTER_BOTH,2022-03-17,2022-03-15,-2,WING_60,RECENTER_BOTH,50,-2491.6662759799997,2
ID30_02_WING_60_RECENTER_BOTH,2022-03-24,2022-03-22,-2,WING_60,RECENTER_BOTH,50,-1396.3953245149992,2
ID30_02_WING_60_RECENTER_BOTH,2022-03-31,2022-03-29,-2,WING_60,RECENTER_BOTH,50,3833.76764516,1
ID30_02_WING_60_RECENTER_BOTH,2022-04-07,2022-04-05,-2,WING_60,RECENTER_BOTH,50,-4061.558862885,2
ID30_02_WING_60_RECENTER_BOTH,2022-04-13,2022-04-11,-2,WING_60,RECENTER_BOTH,50,2834.6723575650008,2
ID30_02_WING_60_RECENTER_BOTH,2022-04-21,2022-04-19,-2,WING_60,RECENTER_BOTH,50,-4178.344223624998,2
ID30_02_WING_60_RECENTER_BOTH,2022-04-28,2022-04-26,-2,WING_60,RECENTER_BOTH,50,-1664.9026201149973,2
ID30_02_WING_60_RECENTER_BOTH,2022-05-05,2022-05-02,-2,WING_60,RECENTER_BOTH,50,3117.5416183400016,2
ID30_02_WING_60_RECENTER_BOTH,2022-05-12,2022-05-10,-2,WING_60,RECENTER_BOTH,50,-3405.80822575,2
ID30_02_WING_60_RECENTER_BOTH,2022-05-19,2022-05-17,-2,WING_60,RECENTER_BOTH,50,-4184.989055519996,2
ID30_02_WING_60_RECENTER_BOTH,2022-05-26,2022-05-24,-2,WING_60,RECENTER_BOTH,50,-4730.990904294997,2
ID30_02_WING_60_RECENTER_BOTH,2022-06-02,2022-05-31,-2,WING_60,RECENTER_BOTH,50,2713.3999941949996,2
ID30_02_WING_60_RECENTER_BOTH,2022-06-09,2022-06-07,-2,WING_60,RECENTER_BOTH,50,-4249.788904014998,2
ID30_02_WING_60_RECENTER_BOTH,2022-06-16,2022-06-14,-2,WING_60,RECENTER_BOTH,50,-4566.430123179995,2
ID30_02_WING_60_RECENTER_BOTH,2022-06-23,2022-06-21,-2,WING_60,RECENTER_BOTH,50,3011.3622340849997,2
ID30_02_WING_60_RECENTER_BOTH,2022-06-30,2022-06-28,-2,WING_60,RECENTER_BOTH,50,5318.539980825,0
ID30_02_WING_60_RECENTER_BOTH,2022-07-07,2022-07-05,-2,WING_60,RECENTER_BOTH,50,-4673.24823285,2
ID30_02_WING_60_RECENTER_BOTH,2022-07-14,2022-07-12,-2,WING_60,RECENTER_BOTH,50,1134.9178934399997,2
ID30_02_WING_60_RECENTER_BOTH,2022-07-21,2022-07-19,-2,WING_60,RECENTER_BOTH,50,1670.9556844350018,1
ID30_02_WING_60_RECENTER_BOTH,2022-07-28,2022-07-26,-2,WING_60,RECENTER_BOTH,50,-5377.41963225,2
ID30_02_WING_60_RECENTER_BOTH,2022-08-04,2022-08-02,-2,WING_60,RECENTER_BOTH,50,3517.403383925002,2
ID30_02_WING_60_RECENTER_BOTH,2022-08-11,2022-08-08,-2,WING_60,RECENTER_BOTH,50,3493.141776385,1
ID30_02_WING_60_RECENTER_BOTH,2022-08-18,2022-08-16,-2,WING_60,RECENTER_BOTH,50,740.53752779,0
ID30_02_WING_60_RECENTER_BOTH,2022-08-25,2022-08-23,-2,WING_60,RECENTER_BOTH,50,2251.408150230002,2
ID30_02_WING_60_RECENTER_BOTH,2022-09-01,2022-08-29,-2,WING_60,RECENTER_BOTH,50,2915.723771845002,2
ID30_02_WING_60_RECENTER_BOTH,2022-09-08,2022-09-06,-2,WING_60,RECENTER_BOTH,50,-2827.2926138599964,2
ID30_02_WING_60_RECENTER_BOTH,2022-09-15,2022-09-13,-2,WING_60,RECENTER_BOTH,50,-3849.980909389998,2
ID30_02_WING_60_RECENTER_BOTH,2022-09-22,2022-09-20,-2,WING_60,RECENTER_BOTH,50,4992.54517483,2
ID30_02_WING_60_RECENTER_BOTH,2022-09-29,2022-09-27,-2,WING_60,RECENTER_BOTH,50,-28.28013000999988,2
ID30_02_WING_60_RECENTER_BOTH,2022-10-06,2022-10-03,-2,WING_60,RECENTER_BOTH,50,-2300.556041474996,2
ID30_02_WING_60_RECENTER_BOTH,2022-10-13,2022-10-11,-2,WING_60,RECENTER_BOTH,50,4421.135185495002,2
ID30_02_WING_60_RECENTER_BOTH,2022-10-20,2022-10-18,-2,WING_60,RECENTER_BOTH,50,865.1709997,2
ID30_02_WING_60_RECENTER_BOTH,2022-11-03,2022-11-01,-2,WING_60,RECENTER_BOTH,50,2621.306374415001,2
ID30_02_WING_60_RECENTER_BOTH,2022-11-10,2022-11-07,-2,WING_60,RECENTER_BOTH,50,-4130.187713675,2
ID30_02_WING_60_RECENTER_BOTH,2022-11-17,2022-11-15,-2,WING_60,RECENTER_BOTH,50,4526.336366805,0
ID30_02_WING_60_RECENTER_BOTH,2022-11-24,2022-11-22,-2,WING_60,RECENTER_BOTH,50,-284.20892831999896,1
ID30_02_WING_60_RECENTER_BOTH,2022-12-01,2022-11-29,-2,WING_60,RECENTER_BOTH,50,-1313.2803770299993,2
ID30_02_WING_60_RECENTER_BOTH,2022-12-08,2022-12-06,-2,WING_60,RECENTER_BOTH,50,4279.5914761349995,0
ID30_02_WING_60_RECENTER_BOTH,2022-12-15,2022-12-13,-2,WING_60,RECENTER_BOTH,50,-1646.4846675899998,1
ID30_02_WING_60_RECENTER_BOTH,2022-12-22,2022-12-20,-2,WING_60,RECENTER_BOTH,50,-4214.901491914998,2
ID30_02_WING_60_RECENTER_BOTH,2022-12-29,2022-12-27,-2,WING_60,RECENTER_BOTH,50,-829.3807206150001,2
ID30_02_WING_60_RECENTER_BOTH,2023-01-05,2023-01-03,-2,WING_60,RECENTER_BOTH,50,-99.52762654499986,2
ID30_02_WING_60_RECENTER_BOTH,2023-01-12,2023-01-10,-2,WING_60,RECENTER_BOTH,50,3553.150614975002,2
ID30_02_WING_60_RECENTER_BOTH,2023-01-19,2023-01-17,-2,WING_60,RECENTER_BOTH,50,3306.84914877,1
ID30_02_WING_60_RECENTER_BOTH,2023-01-25,2023-01-23,-2,WING_60,RECENTER_BOTH,50,-1609.1040173900003,2
ID30_02_WING_60_RECENTER_BOTH,2023-02-02,2023-01-31,-2,WING_60,RECENTER_BOTH,50,-3609.028997254998,2
ID30_02_WING_60_RECENTER_BOTH,2023-02-09,2023-02-07,-2,WING_60,RECENTER_BOTH,50,3357.9012623950002,2
ID30_02_WING_60_RECENTER_BOTH,2023-02-16,2023-02-14,-2,WING_60,RECENTER_BOTH,50,-89.36250738000012,2
ID30_02_WING_60_RECENTER_BOTH,2023-02-23,2023-02-21,-2,WING_60,RECENTER_BOTH,50,-6373.68857042,2
ID30_02_WING_60_RECENTER_BOTH,2023-03-02,2023-02-28,-2,WING_60,RECENTER_BOTH,50,3494.90257844,1
ID30_02_WING_60_RECENTER_BOTH,2023-03-09,2023-03-06,-2,WING_60,RECENTER_BOTH,50,-6166.922291579998,2
ID30_02_WING_60_RECENTER_BOTH,2023-03-16,2023-03-14,-2,WING_60,RECENTER_BOTH,50,4274.0828486,2
ID30_02_WING_60_RECENTER_BOTH,2023-03-23,2023-03-21,-2,WING_60,RECENTER_BOTH,50,5567.855033005,0
ID30_02_WING_60_RECENTER_BOTH,2023-03-29,2023-03-27,-2,WING_60,RECENTER_BOTH,50,1367.049166970001,2
ID30_02_WING_60_RECENTER_BOTH,2023-04-06,2023-04-03,-2,WING_60,RECENTER_BOTH,50,-223.55738797499998,2
ID30_02_WING_60_RECENTER_BOTH,2023-04-13,2023-04-11,-2,WING_60,RECENTER_BOTH,50,2163.222371335,0
ID30_02_WING_60_RECENTER_BOTH,2023-04-20,2023-04-18,-2,WING_60,RECENTER_BOTH,50,173.43469115000056,1
ID30_02_WING_60_RECENTER_BOTH,2023-04-27,2023-04-25,-2,WING_60,RECENTER_BOTH,50,399.73438267999995,0
ID30_02_WING_60_RECENTER_BOTH,2023-05-04,2023-05-02,-2,WING_60,RECENTER_BOTH,50,-4987.89230303,2
ID30_02_WING_60_RECENTER_BOTH,2023-05-11,2023-05-09,-2,WING_60,RECENTER_BOTH,50,1886.4675549200008,1
ID30_02_WING_60_RECENTER_BOTH,2023-05-18,2023-05-16,-2,WING_60,RECENTER_BOTH,50,276.75982705000115,2
ID30_02_WING_60_RECENTER_BOTH,2023-05-25,2023-05-23,-2,WING_60,RECENTER_BOTH,50,-2950.509052405,2
ID30_02_WING_60_RECENTER_BOTH,2023-06-01,2023-05-30,-2,WING_60,RECENTER_BOTH,50,2124.570432435001,1
ID30_02_WING_60_RECENTER_BOTH,2023-06-08,2023-06-06,-2,WING_60,RECENTER_BOTH,50,-3681.87805058,1
ID30_02_WING_60_RECENTER_BOTH,2023-06-15,2023-06-13,-2,WING_60,RECENTER_BOTH,50,1702.873807925,0
ID30_02_WING_60_RECENTER_BOTH,2023-06-22,2023-06-20,-2,WING_60,RECENTER_BOTH,50,-964.293435825,1
ID30_02_WING_60_RECENTER_BOTH,2023-06-28,2023-06-26,-2,WING_60,RECENTER_BOTH,50,-1060.0195389199996,1
ID30_02_WING_60_RECENTER_BOTH,2023-07-06,2023-07-04,-2,WING_60,RECENTER_BOTH,50,-1228.01352606,2
ID30_02_WING_60_RECENTER_BOTH,2023-07-13,2023-07-11,-2,WING_60,RECENTER_BOTH,50,-4686.870572985,2
ID30_02_WING_60_RECENTER_BOTH,2023-07-20,2023-07-18,-2,WING_60,RECENTER_BOTH,50,-3995.9051986800005,2
ID30_02_WING_60_RECENTER_BOTH,2023-07-27,2023-07-25,-2,WING_60,RECENTER_BOTH,50,-2451.355743049999,2
ID30_02_WING_60_RECENTER_BOTH,2023-08-03,2023-08-01,-2,WING_60,RECENTER_BOTH,50,-6804.167210705,2
ID30_02_WING_60_RECENTER_BOTH,2023-08-10,2023-08-08,-2,WING_60,RECENTER_BOTH,50,3288.642889175,1
ID30_02_WING_60_RECENTER_BOTH,2023-08-17,2023-08-14,-2,WING_60,RECENTER_BOTH,50,-1330.6580216150005,2
ID30_02_WING_60_RECENTER_BOTH,2023-08-24,2023-08-22,-2,WING_60,RECENTER_BOTH,50,-4489.438145255,2
ID30_02_WING_60_RECENTER_BOTH,2023-08-31,2023-08-29,-2,WING_60,RECENTER_BOTH,50,1587.3393288349996,0
ID30_02_WING_60_RECENTER_BOTH,2023-09-07,2023-09-05,-2,WING_60,RECENTER_BOTH,50,-1902.054160294999,1
ID30_02_WING_60_RECENTER_BOTH,2023-09-14,2023-09-12,-2,WING_60,RECENTER_BOTH,50,846.3691799250014,2
ID30_02_WING_60_RECENTER_BOTH,2023-09-21,2023-09-18,-2,WING_60,RECENTER_BOTH,50,-1193.721009264999,2
ID30_02_WING_60_RECENTER_BOTH,2023-09-28,2023-09-26,-2,WING_60,RECENTER_BOTH,50,-3781.460962544999,2
ID30_02_WING_60_RECENTER_BOTH,2023-10-05,2023-10-03,-2,WING_60,RECENTER_BOTH,50,572.590768125,2
ID30_02_WING_60_RECENTER_BOTH,2023-10-12,2023-10-10,-2,WING_60,RECENTER_BOTH,50,3148.63244366,1
ID30_02_WING_60_RECENTER_BOTH,2023-10-19,2023-10-17,-2,WING_60,RECENTER_BOTH,50,-1289.6117754350018,2
ID30_02_WING_60_RECENTER_BOTH,2023-10-26,2023-10-23,-2,WING_60,RECENTER_BOTH,50,-5544.760371989996,2
ID30_02_WING_60_RECENTER_BOTH,2023-11-02,2023-10-31,-2,WING_60,RECENTER_BOTH,50,1775.9207829700008,2
ID30_02_WING_60_RECENTER_BOTH,2023-11-09,2023-11-07,-2,WING_60,RECENTER_BOTH,50,4675.984091729999,0
ID30_02_WING_60_RECENTER_BOTH,2023-11-16,2023-11-13,-2,WING_60,RECENTER_BOTH,50,-3318.1624584349993,2
ID30_02_WING_60_RECENTER_BOTH,2023-11-23,2023-11-21,-2,WING_60,RECENTER_BOTH,50,-2398.831746594998,2
ID30_02_WING_60_RECENTER_BOTH,2023-11-30,2023-11-28,-2,WING_60,RECENTER_BOTH,50,-2369.431903015,2
ID30_02_WING_60_RECENTER_BOTH,2023-12-07,2023-12-05,-2,WING_60,RECENTER_BOTH,50,2094.4767627300002,1
ID30_02_WING_60_RECENTER_BOTH,2023-12-14,2023-12-12,-2,WING_60,RECENTER_BOTH,50,-4988.812528779999,2
ID30_02_WING_60_RECENTER_BOTH,2023-12-21,2023-12-19,-2,WING_60,RECENTER_BOTH,50,-6034.1794657400005,2
ID30_02_WING_60_RECENTER_BOTH,2023-12-28,2023-12-26,-2,WING_60,RECENTER_BOTH,50,-2722.212752134998,2
ID30_02_WING_60_RECENTER_BOTH,2024-01-04,2024-01-02,-2,WING_60,RECENTER_BOTH,50,312.6916480599999,2
ID30_02_WING_60_RECENTER_BOTH,2024-01-11,2024-01-09,-2,WING_60,RECENTER_BOTH,50,644.7040481200011,2
ID30_02_WING_60_RECENTER_BOTH,2024-01-18,2024-01-16,-2,WING_60,RECENTER_BOTH,50,-2472.36055195,2
ID30_02_WING_60_RECENTER_BOTH,2024-01-25,2024-01-23,-2,WING_60,RECENTER_BOTH,50,-3522.8724596,2
ID30_02_WING_60_RECENTER_BOTH,2024-02-01,2024-01-30,-2,WING_60,RECENTER_BOTH,50,-548.2908396649945,2
ID30_02_WING_60_RECENTER_BOTH,2024-02-08,2024-02-06,-2,WING_60,RECENTER_BOTH,50,-8366.03254855,2
ID30_02_WING_60_RECENTER_BOTH,2024-02-15,2024-02-13,-2,WING_60,RECENTER_BOTH,50,-2311.099616534998,2
ID30_02_WING_60_RECENTER_BOTH,2024-02-22,2024-02-20,-2,WING_60,RECENTER_BOTH,50,-4724.869922904998,2
ID30_02_WING_60_RECENTER_BOTH,2024-02-29,2024-02-27,-2,WING_60,RECENTER_BOTH,50,2396.0270962150003,2
ID30_02_WING_60_RECENTER_BOTH,2024-03-07,2024-03-05,-2,WING_60,RECENTER_BOTH,50,-1595.6430159549982,2
ID30_02_WING_60_RECENTER_BOTH,2024-03-14,2024-03-12,-2,WING_60,RECENTER_BOTH,50,-2995.315244249998,2
ID30_02_WING_60_RECENTER_BOTH,2024-03-21,2024-03-19,-2,WING_60,RECENTER_BOTH,50,-3708.037691575,2
ID30_02_WING_60_RECENTER_BOTH,2024-03-28,2024-03-26,-2,WING_60,RECENTER_BOTH,50,-5117.248287824999,2
ID30_02_WING_60_RECENTER_BOTH,2024-04-04,2024-04-02,-2,WING_60,RECENTER_BOTH,50,2044.02637787,2
ID30_02_WING_60_RECENTER_BOTH,2024-04-10,2024-04-08,-2,WING_60,RECENTER_BOTH,50,1958.30520028,0
ID30_02_WING_60_RECENTER_BOTH,2024-04-18,2024-04-15,-2,WING_60,RECENTER_BOTH,50,-3572.6609665949954,2
ID30_02_WING_60_RECENTER_BOTH,2024-04-25,2024-04-23,-2,WING_60,RECENTER_BOTH,50,-2984.5764799599992,2
ID30_02_WING_60_RECENTER_BOTH,2024-05-02,2024-04-29,-2,WING_60,RECENTER_BOTH,25,1937.002545095001,2
ID30_02_WING_60_RECENTER_BOTH,2024-05-09,2024-05-07,-2,WING_60,RECENTER_BOTH,25,-2187.9392170725,2
ID30_02_WING_60_RECENTER_BOTH,2024-05-16,2024-05-14,-2,WING_60,RECENTER_BOTH,25,-2689.5308974449995,2
ID30_02_WING_60_RECENTER_BOTH,2024-05-23,2024-05-21,-2,WING_60,RECENTER_BOTH,25,-2405.3367247374995,2
ID30_02_WING_60_RECENTER_BOTH,2024-05-30,2024-05-28,-2,WING_60,RECENTER_BOTH,25,-1916.2326784624997,2
ID30_02_WING_60_RECENTER_BOTH,2024-06-06,2024-06-04,-2,WING_60,RECENTER_BOTH,25,2680.866108157501,2
ID30_02_WING_60_RECENTER_BOTH,2024-06-13,2024-06-11,-2,WING_60,RECENTER_BOTH,25,788.7404805200018,2
ID30_02_WING_60_RECENTER_BOTH,2024-06-20,2024-06-18,-2,WING_60,RECENTER_BOTH,25,1512.7730295625001,2
ID30_02_WING_60_RECENTER_BOTH,2024-06-27,2024-06-25,-2,WING_60,RECENTER_BOTH,25,-649.45863406,2
ID30_02_WING_60_RECENTER_BOTH,2024-07-04,2024-07-02,-2,WING_60,RECENTER_BOTH,25,3131.6663111225016,2
ID30_02_WING_60_RECENTER_BOTH,2024-07-11,2024-07-09,-2,WING_60,RECENTER_BOTH,25,-700.6763092625,2
ID30_02_WING_60_RECENTER_BOTH,2024-07-18,2024-07-15,-2,WING_60,RECENTER_BOTH,25,225.7445220274999,1
ID30_02_WING_60_RECENTER_BOTH,2024-07-25,2024-07-23,-2,WING_60,RECENTER_BOTH,25,-694.5430212299991,2
ID30_02_WING_60_RECENTER_BOTH,2024-08-01,2024-07-30,-2,WING_60,RECENTER_BOTH,25,1083.6101079625,1
ID30_02_WING_60_RECENTER_BOTH,2024-08-08,2024-08-06,-2,WING_60,RECENTER_BOTH,25,2794.6267910825018,2
ID30_02_WING_60_RECENTER_BOTH,2024-08-14,2024-08-12,-2,WING_60,RECENTER_BOTH,25,-2076.0136537375,2
ID30_02_WING_60_RECENTER_BOTH,2024-08-22,2024-08-20,-2,WING_60,RECENTER_BOTH,25,618.4538591475005,1
ID30_02_WING_60_RECENTER_BOTH,2024-08-29,2024-08-27,-2,WING_60,RECENTER_BOTH,25,-374.16034498749997,1
ID30_02_WING_60_RECENTER_BOTH,2024-09-05,2024-09-03,-2,WING_60,RECENTER_BOTH,25,-1317.9003925499997,2
ID30_02_WING_60_RECENTER_BOTH,2024-09-12,2024-09-10,-2,WING_60,RECENTER_BOTH,25,-2750.9445600874988,2
ID30_02_WING_60_RECENTER_BOTH,2024-09-19,2024-09-17,-2,WING_60,RECENTER_BOTH,25,394.34071158749987,2
ID30_02_WING_60_RECENTER_BOTH,2024-09-26,2024-09-24,-2,WING_60,RECENTER_BOTH,25,-1964.5226572300003,2
ID30_02_WING_60_RECENTER_BOTH,2024-10-03,2024-09-30,-2,WING_60,RECENTER_BOTH,25,-2176.8525230425003,2
ID30_02_WING_60_RECENTER_BOTH,2024-10-10,2024-10-08,-2,WING_60,RECENTER_BOTH,25,1939.616536715002,2
ID30_02_WING_60_RECENTER_BOTH,2024-10-17,2024-10-15,-2,WING_60,RECENTER_BOTH,25,-2788.5442265249985,2
ID30_02_WING_60_RECENTER_BOTH,2024-10-24,2024-10-22,-2,WING_60,RECENTER_BOTH,25,-2318.54543478,2
ID30_02_WING_60_RECENTER_BOTH,2024-10-31,2024-10-29,-2,WING_60,RECENTER_BOTH,25,69.26562387749993,2
ID30_02_WING_60_RECENTER_BOTH,2024-11-07,2024-11-05,-2,WING_60,RECENTER_BOTH,25,-338.92410147249825,2
ID30_02_WING_60_RECENTER_BOTH,2024-11-14,2024-11-12,-2,WING_60,RECENTER_BOTH,25,-2434.843455045,2
ID30_02_WING_60_RECENTER_BOTH,2024-11-21,2024-11-18,-2,WING_60,RECENTER_BOTH,75,-1316.888025202498,2
ID30_02_WING_60_RECENTER_BOTH,2024-11-28,2024-11-26,-2,WING_60,RECENTER_BOTH,75,-4704.328623104996,2
ID30_02_WING_60_RECENTER_BOTH,2024-12-05,2024-12-03,-2,WING_60,RECENTER_BOTH,75,-2310.573843254998,2
ID30_02_WING_60_RECENTER_BOTH,2024-12-12,2024-12-10,-2,WING_60,RECENTER_BOTH,75,5782.2031074525,2
ID30_02_WING_60_RECENTER_BOTH,2024-12-19,2024-12-17,-2,WING_60,RECENTER_BOTH,75,-4499.2178733675,2
ID30_02_WING_60_RECENTER_BOTH,2024-12-26,2024-12-23,-2,WING_60,RECENTER_BOTH,75,1115.082550432501,2
ID30_02_WING_60_RECENTER_BOTH,2025-01-02,2024-12-31,-2,WING_60,RECENTER_BOTH,75,-5093.4124129125,2
ID30_02_WING_60_RECENTER_BOTH,2025-01-09,2025-01-07,-2,WING_60,RECENTER_BOTH,75,-2086.4866762724964,2
ID30_02_WING_60_RECENTER_BOTH,2025-01-16,2025-01-14,-2,WING_60,RECENTER_BOTH,75,4004.0553412575,2
ID30_02_WING_60_RECENTER_BOTH,2025-01-23,2025-01-21,-2,WING_60,RECENTER_BOTH,75,6027.666913072508,2
ID30_02_WING_60_RECENTER_BOTH,2025-01-30,2025-01-28,-2,WING_60,RECENTER_BOTH,75,-4247.682913252496,2
ID30_02_WING_60_RECENTER_BOTH,2025-02-06,2025-02-04,-2,WING_60,RECENTER_BOTH,75,7013.326534245,2
ID30_02_WING_60_RECENTER_BOTH,2025-02-13,2025-02-11,-2,WING_60,RECENTER_BOTH,75,2067.7032024150003,2
ID30_02_WING_60_RECENTER_BOTH,2025-02-20,2025-02-18,-2,WING_60,RECENTER_BOTH,75,3134.323947195009,2
ID30_02_WING_60_RECENTER_BOTH,2025-02-27,2025-02-24,-2,WING_60,RECENTER_BOTH,75,4352.390723069999,2
ID30_02_WING_60_RECENTER_BOTH,2025-03-06,2025-03-04,-2,WING_60,RECENTER_BOTH,75,-5395.230911744998,2
ID30_02_WING_60_RECENTER_BOTH,2025-03-13,2025-03-11,-2,WING_60,RECENTER_BOTH,75,7020.0619860225015,2
ID30_02_WING_60_RECENTER_BOTH,2025-03-20,2025-03-18,-2,WING_60,RECENTER_BOTH,75,-10486.417341127499,2
ID30_02_WING_60_RECENTER_BOTH,2025-03-27,2025-03-25,-2,WING_60,RECENTER_BOTH,75,3603.033333270004,2
ID30_02_WING_60_RECENTER_BOTH,2025-04-03,2025-04-01,-2,WING_60,RECENTER_BOTH,75,8996.8887366825,2
ID30_02_WING_60_RECENTER_BOTH,2025-04-09,2025-04-07,-2,WING_60,RECENTER_BOTH,75,-3022.4333957774998,2
ID30_02_WING_60_RECENTER_BOTH,2025-04-17,2025-04-15,-2,WING_60,RECENTER_BOTH,75,-4541.746096905002,2
ID30_02_WING_60_RECENTER_BOTH,2025-04-24,2025-04-22,-2,WING_60,RECENTER_BOTH,75,7369.678110764999,2
ID30_02_WING_60_RECENTER_BOTH,2025-04-30,2025-04-28,-2,WING_60,RECENTER_BOTH,75,5374.7652911925,2
ID30_02_WING_60_RECENTER_BOTH,2025-05-08,2025-05-06,-2,WING_60,RECENTER_BOTH,75,-1399.7872368824965,2
ID30_02_WING_60_RECENTER_BOTH,2025-05-15,2025-05-13,-2,WING_60,RECENTER_BOTH,75,-4281.385143682496,2
ID30_02_WING_60_RECENTER_BOTH,2025-05-22,2025-05-20,-2,WING_60,RECENTER_BOTH,75,-1459.2372492674965,2
